"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ip-172-31-8-163.us-west-1.compute.internal",,,,"User:","ec2-user"
"Cmdline:","dstat --integer --noupdate -T -n --tcp --cpu --mem --output /home/ec2-user/stats.csv 1",,,,"Date:","16 Dec 2020 08:29:04 UTC"

"epoch","net/total",,"tcp sockets",,,,,"total cpu usage",,,,,,"memory usage",,,
1608108495.144,258.0,368.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163921920.0,1085440.0,774807552.0,91693056.0
1608108496.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163921920.0,1085440.0,774807552.0,91693056.0
1608108497.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,163921920.0,1085440.0,774807552.0,91693056.0
1608108498.144,14699.0,55191.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774938624.0,91312128.0
1608108499.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774938624.0,91312128.0
1608108500.144,12624.0,39313.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774938624.0,91312128.0
1608108501.144,3135.0,42592.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108502.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108503.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108504.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108505.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108506.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108507.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108508.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108509.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108510.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164134912.0,1085440.0,774942720.0,91344896.0
1608108511.144,1391.0,2709.0,7.0,23.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,165957632.0,1085440.0,774946816.0,89518080.0
1608108512.144,955.0,891.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,774946816.0,91332608.0
1608108513.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164130816.0,1085440.0,774946816.0,91344896.0
1608108514.144,55173.0,15458.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164130816.0,1085440.0,774946816.0,91344896.0
1608108515.144,806.0,458.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164126720.0,1085440.0,774950912.0,91344896.0
1608108516.144,27834.0,3581.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164126720.0,1085440.0,774950912.0,91344896.0
1608108517.144,13290.0,32570.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164122624.0,1085440.0,774955008.0,91344896.0
1608108518.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164122624.0,1085440.0,774955008.0,91344896.0
1608108519.144,38573.0,9192.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164118528.0,1085440.0,774959104.0,91344896.0
1608108520.144,2362.0,31878.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164118528.0,1085440.0,774959104.0,91344896.0
1608108521.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164118528.0,1085440.0,774959104.0,91344896.0
1608108522.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108523.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108524.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108525.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108526.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108527.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108528.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164184064.0,1085440.0,774959104.0,91279360.0
1608108529.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108530.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108531.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108532.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108533.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108534.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164179968.0,1085440.0,774963200.0,91279360.0
1608108535.144,40986.0,36237.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108536.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108537.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108538.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108539.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108540.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108541.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108542.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164171776.0,1085440.0,774971392.0,91279360.0
1608108543.144,15359.0,61005.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108544.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108545.144,258.0,368.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108546.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108547.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108548.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108549.144,4498.0,91568.0,7.0,22.0,0.0,0.0,0.0,48.0,0.0,52.0,0.0,0.0,0.0,164167680.0,1085440.0,774975488.0,91279360.0
1608108550.144,486.0,198.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108551.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108552.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108553.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108554.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108555.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108556.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108557.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164163584.0,1085440.0,774979584.0,91279360.0
1608108558.144,10090.0,86541.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108559.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108560.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108561.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108562.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108563.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164159488.0,1085440.0,774983680.0,91279360.0
1608108564.144,284.0,386.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108565.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108566.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108567.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108568.144,0.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108569.144,76.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108570.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108571.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108572.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164155392.0,1085440.0,774987776.0,91279360.0
1608108573.144,55805.0,15588.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108574.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108575.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108576.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108577.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108578.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108579.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108580.144,28146.0,8938.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164151296.0,1085440.0,774991872.0,91279360.0
1608108581.144,2249.0,31812.0,7.0,22.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,164147200.0,1085440.0,774995968.0,91279360.0
1608108582.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164147200.0,1085440.0,774995968.0,91279360.0
1608108583.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164147200.0,1085440.0,774995968.0,91279360.0
1608108584.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164147200.0,1085440.0,774995968.0,91279360.0
1608108585.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108586.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108587.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108588.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108589.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108590.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108591.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108592.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108593.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108594.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108595.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108596.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108597.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108598.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164143104.0,1085440.0,775000064.0,91279360.0
1608108599.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164139008.0,1085440.0,775004160.0,91279360.0
1608108600.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164139008.0,1085440.0,775004160.0,91279360.0
1608108601.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,164237312.0,1085440.0,775041024.0,91144192.0
1608108602.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108603.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108604.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108605.144,192.0,392.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108606.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108607.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108608.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108609.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108610.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108611.144,748.0,499.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108612.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108613.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108614.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108615.144,228.0,416.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108616.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108617.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108618.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108619.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108620.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108621.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108622.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108623.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108624.144,565.0,767.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164261888.0,1085440.0,775008256.0,91152384.0
1608108625.144,50479.0,15418.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164257792.0,1085440.0,775012352.0,91152384.0
1608108626.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164257792.0,1085440.0,775012352.0,91152384.0
1608108627.144,27834.0,3647.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164257792.0,1085440.0,775012352.0,91152384.0
1608108628.144,13248.0,32264.0,7.0,22.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,164253696.0,1085440.0,775016448.0,91152384.0
1608108629.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164253696.0,1085440.0,775016448.0,91152384.0
1608108630.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164253696.0,1085440.0,775016448.0,91152384.0
1608108631.144,76.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164253696.0,1085440.0,775016448.0,91152384.0
1608108632.144,4498.0,91172.0,7.0,22.0,0.0,0.0,0.0,47.959,0.0,52.041,0.0,0.0,0.0,164249600.0,1085440.0,775020544.0,91152384.0
1608108633.144,434.0,330.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164249600.0,1085440.0,775020544.0,91152384.0
1608108634.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164245504.0,1085440.0,775024640.0,91152384.0
1608108635.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108636.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108637.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108638.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108639.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108640.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108641.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164278272.0,1085440.0,775024640.0,91119616.0
1608108642.144,50424.0,15529.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164274176.0,1085440.0,775028736.0,91119616.0
1608108643.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164274176.0,1085440.0,775028736.0,91119616.0
1608108644.144,284.0,194.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164274176.0,1085440.0,775028736.0,91119616.0
1608108645.144,152.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108646.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108647.144,0.0,90.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108648.144,76.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108649.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108650.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108651.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108652.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108653.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108654.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108655.144,216.0,326.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108656.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108657.144,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108658.144,42.0,42.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
1608108659.144,81868.0,11066.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,164270080.0,1085440.0,775032832.0,91119616.0
